timestamp,portfolio_id,load_mwh
2028-02-28 14:00:00,Residential_SLP_Portfolio_A,16.29486178468412
2028-02-28 15:00:00,Residential_SLP_Portfolio_A,17.087715952288196
2028-02-28 16:00:00,Residential_SLP_Portfolio_A,18.038181577595324
2028-02-28 17:00:00,Residential_SLP_Portfolio_A,18.69580400701757
2028-02-28 18:00:00,Residential_SLP_Portfolio_A,19.451320047238138
2028-02-28 19:00:00,Residential_SLP_Portfolio_A,19.687823679805806
2028-02-28 20:00:00,Residential_SLP_Portfolio_A,19.26638079376886
2028-02-28 21:00:00,Residential_SLP_Portfolio_A,18.493249733334498
2028-02-28 22:00:00,Residential_SLP_Portfolio_A,18.507334156328195
2028-02-28 23:00:00,Residential_SLP_Portfolio_A,16.273561686060344
2028-02-29 00:00:00,Residential_SLP_Portfolio_A,14.588617783131022
2028-02-29 01:00:00,Residential_SLP_Portfolio_A,14.154976718055085
2028-02-29 02:00:00,Residential_SLP_Portfolio_A,14.246122708939577
2028-02-29 03:00:00,Residential_SLP_Portfolio_A,13.6438800016129
2028-02-29 04:00:00,Residential_SLP_Portfolio_A,14.407742305923922
2028-02-29 05:00:00,Residential_SLP_Portfolio_A,15.26542741859284
2028-02-29 06:00:00,Residential_SLP_Portfolio_A,16.47305947259904
2028-02-29 07:00:00,Residential_SLP_Portfolio_A,16.654810946829528
2028-02-29 08:00:00,Residential_SLP_Portfolio_A,16.09916159225453
2028-02-29 09:00:00,Residential_SLP_Portfolio_A,16.153984417633993
2028-02-29 10:00:00,Residential_SLP_Portfolio_A,16.384420709352316
2028-02-29 11:00:00,Residential_SLP_Portfolio_A,15.338358666636443
2028-02-29 12:00:00,Residential_SLP_Portfolio_A,15.770555140910618
2028-02-29 13:00:00,Residential_SLP_Portfolio_A,16.020991364616766
2028-02-29 14:00:00,Residential_SLP_Portfolio_A,16.330193230870695
2028-02-29 15:00:00,Residential_SLP_Portfolio_A,18.33709517697894
2028-02-29 16:00:00,Residential_SLP_Portfolio_A,17.834541890761425
2028-02-29 17:00:00,Residential_SLP_Portfolio_A,19.069857514126962
2028-02-29 18:00:00,Residential_SLP_Portfolio_A,19.110868819836433
2028-02-29 19:00:00,Residential_SLP_Portfolio_A,19.977358980587848
2028-02-29 20:00:00,Residential_SLP_Portfolio_A,19.908294528752645
2028-02-29 21:00:00,Residential_SLP_Portfolio_A,18.580575539869507
2028-02-29 22:00:00,Residential_SLP_Portfolio_A,17.995483386043507
2028-02-29 23:00:00,Residential_SLP_Portfolio_A,16.792798441978174
2028-03-01 00:00:00,Residential_SLP_Portfolio_A,13.432568051767108
2028-03-01 01:00:00,Residential_SLP_Portfolio_A,13.856569494926553
2028-03-01 02:00:00,Residential_SLP_Portfolio_A,13.11077448668799
2028-03-01 03:00:00,Residential_SLP_Portfolio_A,12.545977154996283
2028-03-01 04:00:00,Residential_SLP_Portfolio_A,14.365630650356213
2028-03-01 05:00:00,Residential_SLP_Portfolio_A,14.14284043345134
2028-03-01 06:00:00,Residential_SLP_Portfolio_A,15.036181996857012
2028-03-01 07:00:00,Residential_SLP_Portfolio_A,16.215119849283237
2028-03-01 08:00:00,Residential_SLP_Portfolio_A,15.58895838855361
2028-03-01 09:00:00,Residential_SLP_Portfolio_A,15.358184535084032
2028-03-01 10:00:00,Residential_SLP_Portfolio_A,14.65157179569997
2028-03-01 11:00:00,Residential_SLP_Portfolio_A,14.302269336054804
2028-03-01 12:00:00,Residential_SLP_Portfolio_A,14.83895910750425
2028-03-01 13:00:00,Residential_SLP_Portfolio_A,15.248314895773536
2028-03-01 14:00:00,Residential_SLP_Portfolio_A,15.668119148890442
2028-03-01 15:00:00,Residential_SLP_Portfolio_A,16.005195457166195
2028-03-01 16:00:00,Residential_SLP_Portfolio_A,17.001934300097332
2028-03-01 17:00:00,Residential_SLP_Portfolio_A,16.966161305339597
2028-03-01 18:00:00,Residential_SLP_Portfolio_A,18.584927819596235
2028-03-01 19:00:00,Residential_SLP_Portfolio_A,18.66837598825817
2028-03-01 20:00:00,Residential_SLP_Portfolio_A,19.28012878342373
2028-03-01 21:00:00,Residential_SLP_Portfolio_A,17.786214085631208
2028-03-01 22:00:00,Residential_SLP_Portfolio_A,16.592523387260556
2028-03-01 23:00:00,Residential_SLP_Portfolio_A,16.177628018800892
2028-03-02 00:00:00,Residential_SLP_Portfolio_A,13.714872019255717
2028-03-02 01:00:00,Residential_SLP_Portfolio_A,13.653267358857573
2028-03-02 02:00:00,Residential_SLP_Portfolio_A,13.303847482841668
2028-03-02 03:00:00,Residential_SLP_Portfolio_A,12.931059720872605
2028-03-02 04:00:00,Residential_SLP_Portfolio_A,13.195786958746325
2028-03-02 05:00:00,Residential_SLP_Portfolio_A,14.527100129195695
2028-03-02 06:00:00,Residential_SLP_Portfolio_A,15.652509958929368
2028-03-02 07:00:00,Residential_SLP_Portfolio_A,15.60704326490263
2028-03-02 08:00:00,Residential_SLP_Portfolio_A,15.96248375062944
2028-03-02 09:00:00,Residential_SLP_Portfolio_A,15.811622700490961
2028-03-02 10:00:00,Residential_SLP_Portfolio_A,15.216507398247447
2028-03-02 11:00:00,Residential_SLP_Portfolio_A,14.608087253499896
2028-03-02 12:00:00,Residential_SLP_Portfolio_A,14.973698769825626
2028-03-02 13:00:00,Residential_SLP_Portfolio_A,15.56726171543209
2028-03-02 14:00:00,Residential_SLP_Portfolio_A,15.755337457857742
2028-03-02 15:00:00,Residential_SLP_Portfolio_A,16.50314886253152
2028-03-02 16:00:00,Residential_SLP_Portfolio_A,16.796823112990076
2028-03-02 17:00:00,Residential_SLP_Portfolio_A,17.69297490048128
2028-03-02 18:00:00,Residential_SLP_Portfolio_A,18.319019145458064
2028-03-02 19:00:00,Residential_SLP_Portfolio_A,18.569485472670557
2028-03-02 20:00:00,Residential_SLP_Portfolio_A,18.91003837107143
2028-03-02 21:00:00,Residential_SLP_Portfolio_A,16.739400604972428
2028-03-02 22:00:00,Residential_SLP_Portfolio_A,17.00596615298644
2028-03-02 23:00:00,Residential_SLP_Portfolio_A,16.165976173357983
2028-03-03 00:00:00,Residential_SLP_Portfolio_A,13.35405940357375
2028-03-03 01:00:00,Residential_SLP_Portfolio_A,13.73331331012714
2028-03-03 02:00:00,Residential_SLP_Portfolio_A,13.054105186407549
2028-03-03 03:00:00,Residential_SLP_Portfolio_A,13.232443806104575
2028-03-03 04:00:00,Residential_SLP_Portfolio_A,14.394325809206174
2028-03-03 05:00:00,Residential_SLP_Portfolio_A,14.79664584843802
2028-03-03 06:00:00,Residential_SLP_Portfolio_A,15.34665933041707
2028-03-03 07:00:00,Residential_SLP_Portfolio_A,15.724420829216008
2028-03-03 08:00:00,Residential_SLP_Portfolio_A,15.579987138230177
2028-03-03 09:00:00,Residential_SLP_Portfolio_A,16.19197320716924
2028-03-03 10:00:00,Residential_SLP_Portfolio_A,15.418821742889463
2028-03-03 11:00:00,Residential_SLP_Portfolio_A,14.632297024251264
2028-03-03 12:00:00,Residential_SLP_Portfolio_A,14.379370841222205
2028-03-03 13:00:00,Residential_SLP_Portfolio_A,15.325392945698182
2028-03-03 14:00:00,Residential_SLP_Portfolio_A,15.527632884905739
2028-03-03 15:00:00,Residential_SLP_Portfolio_A,15.621383690545134
2028-03-03 16:00:00,Residential_SLP_Portfolio_A,17.175405747797775
2028-03-03 17:00:00,Residential_SLP_Portfolio_A,17.663333680102987
2028-03-03 18:00:00,Residential_SLP_Portfolio_A,18.617310248271462
2028-03-03 19:00:00,Residential_SLP_Portfolio_A,18.798684858378113
2028-03-03 20:00:00,Residential_SLP_Portfolio_A,18.09415062893685
2028-03-03 21:00:00,Residential_SLP_Portfolio_A,18.064234045114972
2028-03-03 22:00:00,Residential_SLP_Portfolio_A,16.781470287145215
2028-03-03 23:00:00,Residential_SLP_Portfolio_A,16.022871226934093
2028-03-04 00:00:00,Residential_SLP_Portfolio_A,13.665842438855332
2028-03-04 01:00:00,Residential_SLP_Portfolio_A,13.926199262273808
2028-03-04 02:00:00,Residential_SLP_Portfolio_A,13.260940423936141
2028-03-04 03:00:00,Residential_SLP_Portfolio_A,13.907964973109875
2028-03-04 04:00:00,Residential_SLP_Portfolio_A,14.527467857598166
2028-03-04 05:00:00,Residential_SLP_Portfolio_A,14.38997694175549
2028-03-04 06:00:00,Residential_SLP_Portfolio_A,14.336496138985792
2028-03-04 07:00:00,Residential_SLP_Portfolio_A,16.462764913389513
2028-03-04 08:00:00,Residential_SLP_Portfolio_A,16.114633910025464
2028-03-04 09:00:00,Residential_SLP_Portfolio_A,15.819284337058585
2028-03-04 10:00:00,Residential_SLP_Portfolio_A,15.758392448052751
2028-03-04 11:00:00,Residential_SLP_Portfolio_A,15.743176566285186
2028-03-04 12:00:00,Residential_SLP_Portfolio_A,16.520287693704766
2028-03-04 13:00:00,Residential_SLP_Portfolio_A,16.361363187196666
2028-03-04 14:00:00,Residential_SLP_Portfolio_A,17.332195586953304
2028-03-04 15:00:00,Residential_SLP_Portfolio_A,17.686309636421743
2028-03-04 16:00:00,Residential_SLP_Portfolio_A,18.107200459618923
2028-03-04 17:00:00,Residential_SLP_Portfolio_A,18.78608172164201
2028-03-04 18:00:00,Residential_SLP_Portfolio_A,19.713865004362205
2028-03-04 19:00:00,Residential_SLP_Portfolio_A,19.89541011093678
2028-03-04 20:00:00,Residential_SLP_Portfolio_A,19.56471407793729
2028-03-04 21:00:00,Residential_SLP_Portfolio_A,18.197054253398143
2028-03-04 22:00:00,Residential_SLP_Portfolio_A,17.447054970496303
2028-03-04 23:00:00,Residential_SLP_Portfolio_A,16.694870305365395
2028-03-05 00:00:00,Residential_SLP_Portfolio_A,13.717194054551085
2028-03-05 01:00:00,Residential_SLP_Portfolio_A,13.159001870463358
2028-03-05 02:00:00,Residential_SLP_Portfolio_A,13.085427852944472
2028-03-05 03:00:00,Residential_SLP_Portfolio_A,13.36557002492735
2028-03-05 04:00:00,Residential_SLP_Portfolio_A,14.137617029055141
2028-03-05 05:00:00,Residential_SLP_Portfolio_A,15.122169265725882
2028-03-05 06:00:00,Residential_SLP_Portfolio_A,14.941579060419624
2028-03-05 07:00:00,Residential_SLP_Portfolio_A,15.80422456541226
2028-03-05 08:00:00,Residential_SLP_Portfolio_A,16.10817692744016
2028-03-05 09:00:00,Residential_SLP_Portfolio_A,16.490680795813397
2028-03-05 10:00:00,Residential_SLP_Portfolio_A,15.782626064406616
2028-03-05 11:00:00,Residential_SLP_Portfolio_A,15.737243417648237
2028-03-05 12:00:00,Residential_SLP_Portfolio_A,15.436520897492896
2028-03-05 13:00:00,Residential_SLP_Portfolio_A,16.493157223499615
2028-03-05 14:00:00,Residential_SLP_Portfolio_A,16.725538617316577
2028-03-05 15:00:00,Residential_SLP_Portfolio_A,17.184791814789374
2028-03-05 16:00:00,Residential_SLP_Portfolio_A,18.129881922982964
2028-03-05 17:00:00,Residential_SLP_Portfolio_A,19.505732541659853
2028-03-05 18:00:00,Residential_SLP_Portfolio_A,18.95251246179956
2028-03-05 19:00:00,Residential_SLP_Portfolio_A,19.085328702281362
2028-03-05 20:00:00,Residential_SLP_Portfolio_A,19.68662598542874
2028-03-05 21:00:00,Residential_SLP_Portfolio_A,18.351516930296583
2028-03-05 22:00:00,Residential_SLP_Portfolio_A,17.66182450683785
2028-03-05 23:00:00,Residential_SLP_Portfolio_A,16.619883122659004
2028-03-06 00:00:00,Residential_SLP_Portfolio_A,13.815978673849257
2028-03-06 01:00:00,Residential_SLP_Portfolio_A,13.388875594618609
2028-03-06 02:00:00,Residential_SLP_Portfolio_A,13.571296506864288
2028-03-06 03:00:00,Residential_SLP_Portfolio_A,13.73959473678595
2028-03-06 04:00:00,Residential_SLP_Portfolio_A,14.131335864859814
2028-03-06 05:00:00,Residential_SLP_Portfolio_A,14.004515948220371
2028-03-06 06:00:00,Residential_SLP_Portfolio_A,15.62293071049251
2028-03-06 07:00:00,Residential_SLP_Portfolio_A,15.436763626685616
2028-03-06 08:00:00,Residential_SLP_Portfolio_A,15.349095611376798
2028-03-06 09:00:00,Residential_SLP_Portfolio_A,15.355874795058808
2028-03-06 10:00:00,Residential_SLP_Portfolio_A,15.42976580535907
2028-03-06 11:00:00,Residential_SLP_Portfolio_A,15.113205380867175
2028-03-06 12:00:00,Residential_SLP_Portfolio_A,14.805804456899413
2028-03-06 13:00:00,Residential_SLP_Portfolio_A,15.427706649562907
2028-03-06 14:00:00,Residential_SLP_Portfolio_A,15.603719634704749
2028-03-06 15:00:00,Residential_SLP_Portfolio_A,15.968052504768629
2028-03-06 16:00:00,Residential_SLP_Portfolio_A,16.692531217322227
2028-03-06 17:00:00,Residential_SLP_Portfolio_A,17.965315499028698
2028-03-06 18:00:00,Residential_SLP_Portfolio_A,18.33565161113682
2028-03-06 19:00:00,Residential_SLP_Portfolio_A,17.953967919838462
2028-03-06 20:00:00,Residential_SLP_Portfolio_A,18.7626839605223
2028-03-06 21:00:00,Residential_SLP_Portfolio_A,17.56937190640778
2028-03-06 22:00:00,Residential_SLP_Portfolio_A,17.66936466312024
2028-03-06 23:00:00,Residential_SLP_Portfolio_A,15.63002185881639
2028-03-07 00:00:00,Residential_SLP_Portfolio_A,13.765722161741316
2028-03-07 01:00:00,Residential_SLP_Portfolio_A,13.270127080548066
2028-03-07 02:00:00,Residential_SLP_Portfolio_A,12.970705446493781
2028-03-07 03:00:00,Residential_SLP_Portfolio_A,13.189131802738606
2028-03-07 04:00:00,Residential_SLP_Portfolio_A,14.367423183912233
2028-03-07 05:00:00,Residential_SLP_Portfolio_A,14.483970086045003
2028-03-07 06:00:00,Residential_SLP_Portfolio_A,14.829917641560792
2028-03-07 07:00:00,Residential_SLP_Portfolio_A,14.86407038367996
2028-03-07 08:00:00,Residential_SLP_Portfolio_A,14.971153226154874
2028-03-07 09:00:00,Residential_SLP_Portfolio_A,15.214333474354536
2028-03-07 10:00:00,Residential_SLP_Portfolio_A,14.876223075457919
2028-03-07 11:00:00,Residential_SLP_Portfolio_A,14.828199503755853
2028-03-07 12:00:00,Residential_SLP_Portfolio_A,14.054499938658216
2028-03-07 13:00:00,Residential_SLP_Portfolio_A,15.076616553845268
2028-03-07 14:00:00,Residential_SLP_Portfolio_A,15.948864380627388
2028-03-07 15:00:00,Residential_SLP_Portfolio_A,16.857362554082556
2028-03-07 16:00:00,Residential_SLP_Portfolio_A,16.188504489656378
2028-03-07 17:00:00,Residential_SLP_Portfolio_A,17.426658095751993
2028-03-07 18:00:00,Residential_SLP_Portfolio_A,17.981172390228977
2028-03-07 19:00:00,Residential_SLP_Portfolio_A,18.661085342123748
2028-03-07 20:00:00,Residential_SLP_Portfolio_A,17.81326110569114
2028-03-07 21:00:00,Residential_SLP_Portfolio_A,18.530776351508134
2028-03-07 22:00:00,Residential_SLP_Portfolio_A,17.011482149414306
2028-03-07 23:00:00,Residential_SLP_Portfolio_A,16.14829995689694
2028-03-08 00:00:00,Residential_SLP_Portfolio_A,14.378802862378127
2028-03-08 01:00:00,Residential_SLP_Portfolio_A,13.501064323846677
2028-03-08 02:00:00,Residential_SLP_Portfolio_A,13.42795923180206
2028-03-08 03:00:00,Residential_SLP_Portfolio_A,13.101008602340446
2028-03-08 04:00:00,Residential_SLP_Portfolio_A,13.287019448913423
2028-03-08 05:00:00,Residential_SLP_Portfolio_A,14.212019105826196
2028-03-08 06:00:00,Residential_SLP_Portfolio_A,15.956557808158033
2028-03-08 07:00:00,Residential_SLP_Portfolio_A,15.822645561954202
2028-03-08 08:00:00,Residential_SLP_Portfolio_A,15.751768408386008
2028-03-08 09:00:00,Residential_SLP_Portfolio_A,15.044735366438289
2028-03-08 10:00:00,Residential_SLP_Portfolio_A,15.460043424088731
2028-03-08 11:00:00,Residential_SLP_Portfolio_A,14.405585374768494
2028-03-08 12:00:00,Residential_SLP_Portfolio_A,14.317176480960322
2028-03-08 13:00:00,Residential_SLP_Portfolio_A,14.900115040463222
2028-03-08 14:00:00,Residential_SLP_Portfolio_A,16.309127738246595
2028-03-08 15:00:00,Residential_SLP_Portfolio_A,16.968759752141448
2028-03-08 16:00:00,Residential_SLP_Portfolio_A,16.801627684841456
2028-03-08 17:00:00,Residential_SLP_Portfolio_A,17.483205049663642
2028-03-08 18:00:00,Residential_SLP_Portfolio_A,17.620073152376865
2028-03-08 19:00:00,Residential_SLP_Portfolio_A,18.629620420780274
2028-03-08 20:00:00,Residential_SLP_Portfolio_A,18.447968596590812
2028-03-08 21:00:00,Residential_SLP_Portfolio_A,18.133903620189653
2028-03-08 22:00:00,Residential_SLP_Portfolio_A,17.379883876972592
2028-03-08 23:00:00,Residential_SLP_Portfolio_A,16.11822172818227
2028-03-09 00:00:00,Residential_SLP_Portfolio_A,14.020415532988693
2028-03-09 01:00:00,Residential_SLP_Portfolio_A,13.269903823986834
2028-03-09 02:00:00,Residential_SLP_Portfolio_A,13.473407589019091
2028-03-09 03:00:00,Residential_SLP_Portfolio_A,13.182308671563796
2028-03-09 04:00:00,Residential_SLP_Portfolio_A,13.916453511756352
2028-03-09 05:00:00,Residential_SLP_Portfolio_A,14.568806825059937
2028-03-09 06:00:00,Residential_SLP_Portfolio_A,15.155392597895373
2028-03-09 07:00:00,Residential_SLP_Portfolio_A,15.88554155609026
2028-03-09 08:00:00,Residential_SLP_Portfolio_A,15.030196532446006
2028-03-09 09:00:00,Residential_SLP_Portfolio_A,15.010599548419297
2028-03-09 10:00:00,Residential_SLP_Portfolio_A,15.01363538531931
2028-03-09 11:00:00,Residential_SLP_Portfolio_A,14.37368542681042
2028-03-09 12:00:00,Residential_SLP_Portfolio_A,14.749375296678474
2028-03-09 13:00:00,Residential_SLP_Portfolio_A,14.969723825079047
2028-03-09 14:00:00,Residential_SLP_Portfolio_A,16.05846942862651
2028-03-09 15:00:00,Residential_SLP_Portfolio_A,16.257834020445625
2028-03-09 16:00:00,Residential_SLP_Portfolio_A,17.430663978233834
2028-03-09 17:00:00,Residential_SLP_Portfolio_A,17.91705255488248
2028-03-09 18:00:00,Residential_SLP_Portfolio_A,18.127502410890298
2028-03-09 19:00:00,Residential_SLP_Portfolio_A,18.655505189962263
2028-03-09 20:00:00,Residential_SLP_Portfolio_A,18.708603640098804
2028-03-09 21:00:00,Residential_SLP_Portfolio_A,18.31344192092412
2028-03-09 22:00:00,Residential_SLP_Portfolio_A,16.936784124881314
2028-03-09 23:00:00,Residential_SLP_Portfolio_A,15.531002187631612
2028-03-10 00:00:00,Residential_SLP_Portfolio_A,13.234341428220263
2028-03-10 01:00:00,Residential_SLP_Portfolio_A,13.396265838671596
2028-03-10 02:00:00,Residential_SLP_Portfolio_A,12.517854584858116
2028-03-10 03:00:00,Residential_SLP_Portfolio_A,13.9508066165009
2028-03-10 04:00:00,Residential_SLP_Portfolio_A,13.96373937658342
2028-03-10 05:00:00,Residential_SLP_Portfolio_A,14.202888772814445
2028-03-10 06:00:00,Residential_SLP_Portfolio_A,14.70966202258497
2028-03-10 07:00:00,Residential_SLP_Portfolio_A,15.976498212019928
2028-03-10 08:00:00,Residential_SLP_Portfolio_A,15.20884062959396
2028-03-10 09:00:00,Residential_SLP_Portfolio_A,15.028599681932846
2028-03-10 10:00:00,Residential_SLP_Portfolio_A,14.826243822778583
2028-03-10 11:00:00,Residential_SLP_Portfolio_A,14.954255062559676
2028-03-10 12:00:00,Residential_SLP_Portfolio_A,15.132203573535762
2028-03-10 13:00:00,Residential_SLP_Portfolio_A,15.561821417520614
2028-03-10 14:00:00,Residential_SLP_Portfolio_A,15.955566743305075
2028-03-10 15:00:00,Residential_SLP_Portfolio_A,16.200420842320195
2028-03-10 16:00:00,Residential_SLP_Portfolio_A,17.42687973301574
2028-03-10 17:00:00,Residential_SLP_Portfolio_A,17.48462741967638
2028-03-10 18:00:00,Residential_SLP_Portfolio_A,17.537160659099058
2028-03-10 19:00:00,Residential_SLP_Portfolio_A,18.281384749927604
2028-03-10 20:00:00,Residential_SLP_Portfolio_A,18.003203168143006
2028-03-10 21:00:00,Residential_SLP_Portfolio_A,17.50192494641125
2028-03-10 22:00:00,Residential_SLP_Portfolio_A,16.585426528474827
2028-03-10 23:00:00,Residential_SLP_Portfolio_A,16.01144029908225
2028-03-11 00:00:00,Residential_SLP_Portfolio_A,14.064826502443383
2028-03-11 01:00:00,Residential_SLP_Portfolio_A,14.124026740682448
2028-03-11 02:00:00,Residential_SLP_Portfolio_A,12.7785804244319
2028-03-11 03:00:00,Residential_SLP_Portfolio_A,13.013706454051759
2028-03-11 04:00:00,Residential_SLP_Portfolio_A,13.63220435032827
2028-03-11 05:00:00,Residential_SLP_Portfolio_A,14.94138939772914
2028-03-11 06:00:00,Residential_SLP_Portfolio_A,15.386648648653994
2028-03-11 07:00:00,Residential_SLP_Portfolio_A,15.753380021323915
2028-03-11 08:00:00,Residential_SLP_Portfolio_A,16.544827814768404
2028-03-11 09:00:00,Residential_SLP_Portfolio_A,16.55603488795214
2028-03-11 10:00:00,Residential_SLP_Portfolio_A,15.986287196041856
2028-03-11 11:00:00,Residential_SLP_Portfolio_A,15.583536135618372
2028-03-11 12:00:00,Residential_SLP_Portfolio_A,16.109487211288663
2028-03-11 13:00:00,Residential_SLP_Portfolio_A,16.201179771840668
2028-03-11 14:00:00,Residential_SLP_Portfolio_A,16.692114003240697
2028-03-11 15:00:00,Residential_SLP_Portfolio_A,17.246656793877055
2028-03-11 16:00:00,Residential_SLP_Portfolio_A,18.67025731630173
2028-03-11 17:00:00,Residential_SLP_Portfolio_A,19.089733858426555
2028-03-11 18:00:00,Residential_SLP_Portfolio_A,19.944284570074135
2028-03-11 19:00:00,Residential_SLP_Portfolio_A,20.14685414139249
2028-03-11 20:00:00,Residential_SLP_Portfolio_A,19.308056527644606
2028-03-11 21:00:00,Residential_SLP_Portfolio_A,18.084891857325303
2028-03-11 22:00:00,Residential_SLP_Portfolio_A,17.822754420721772
2028-03-11 23:00:00,Residential_SLP_Portfolio_A,16.646174634472167
2028-03-12 00:00:00,Residential_SLP_Portfolio_A,14.751568741154648
2028-03-12 01:00:00,Residential_SLP_Portfolio_A,13.64826710082581
2028-03-12 02:00:00,Residential_SLP_Portfolio_A,13.587547679438165
2028-03-12 03:00:00,Residential_SLP_Portfolio_A,13.544228021204622
2028-03-12 04:00:00,Residential_SLP_Portfolio_A,13.872922866455896
2028-03-12 05:00:00,Residential_SLP_Portfolio_A,14.565879173232753
2028-03-12 06:00:00,Residential_SLP_Portfolio_A,15.579659599958813
2028-03-12 07:00:00,Residential_SLP_Portfolio_A,16.252858124981834
2028-03-12 08:00:00,Residential_SLP_Portfolio_A,16.72266440170802
2028-03-12 09:00:00,Residential_SLP_Portfolio_A,16.294276223970826
2028-03-12 10:00:00,Residential_SLP_Portfolio_A,15.808704479949284
2028-03-12 11:00:00,Residential_SLP_Portfolio_A,15.778158517508002
2028-03-12 12:00:00,Residential_SLP_Portfolio_A,15.472146192782958
2028-03-12 13:00:00,Residential_SLP_Portfolio_A,16.973001918560414
2028-03-12 14:00:00,Residential_SLP_Portfolio_A,16.56609693088422
2028-03-12 15:00:00,Residential_SLP_Portfolio_A,17.89299398421359
2028-03-12 16:00:00,Residential_SLP_Portfolio_A,18.374438024254303
2028-03-12 17:00:00,Residential_SLP_Portfolio_A,19.115274625062742
2028-03-12 18:00:00,Residential_SLP_Portfolio_A,19.383828029300982
2028-03-12 19:00:00,Residential_SLP_Portfolio_A,19.111579814168056
2028-03-12 20:00:00,Residential_SLP_Portfolio_A,18.62680943816497
2028-03-12 21:00:00,Residential_SLP_Portfolio_A,19.108317739188305
2028-03-12 22:00:00,Residential_SLP_Portfolio_A,17.42045794434315
2028-03-12 23:00:00,Residential_SLP_Portfolio_A,16.91751250916487
2028-03-13 00:00:00,Residential_SLP_Portfolio_A,14.306963045090681
2028-03-13 01:00:00,Residential_SLP_Portfolio_A,13.367755570989596
2028-03-13 02:00:00,Residential_SLP_Portfolio_A,13.43567106340296
2028-03-13 03:00:00,Residential_SLP_Portfolio_A,13.366642060736035
2028-03-13 04:00:00,Residential_SLP_Portfolio_A,13.360382175260261
2028-03-13 05:00:00,Residential_SLP_Portfolio_A,14.365318969882106
2028-03-13 06:00:00,Residential_SLP_Portfolio_A,15.351583807964792
2028-03-13 07:00:00,Residential_SLP_Portfolio_A,15.381821111615746
2028-03-13 08:00:00,Residential_SLP_Portfolio_A,15.517345739199888
2028-03-13 09:00:00,Residential_SLP_Portfolio_A,15.354317582729317
2028-03-13 10:00:00,Residential_SLP_Portfolio_A,15.913619343586136
2028-03-13 11:00:00,Residential_SLP_Portfolio_A,14.228003269802599
2028-03-13 12:00:00,Residential_SLP_Portfolio_A,15.087815850531832
2028-03-13 13:00:00,Residential_SLP_Portfolio_A,15.015545379471458
2028-03-13 14:00:00,Residential_SLP_Portfolio_A,15.300306900111831
2028-03-13 15:00:00,Residential_SLP_Portfolio_A,16.08756707989512
2028-03-13 16:00:00,Residential_SLP_Portfolio_A,17.276851701496973
2028-03-13 17:00:00,Residential_SLP_Portfolio_A,18.105039917015336
2028-03-13 18:00:00,Residential_SLP_Portfolio_A,18.45900011227068
2028-03-13 19:00:00,Residential_SLP_Portfolio_A,19.10129212729594
2028-03-13 20:00:00,Residential_SLP_Portfolio_A,18.95637401972287
2028-03-13 21:00:00,Residential_SLP_Portfolio_A,18.145826908342592
2028-03-13 22:00:00,Residential_SLP_Portfolio_A,16.760956614601287
2028-03-13 23:00:00,Residential_SLP_Portfolio_A,16.398394754705638
2028-03-14 00:00:00,Residential_SLP_Portfolio_A,14.000770088936584
2028-03-14 01:00:00,Residential_SLP_Portfolio_A,13.231075195615285
2028-03-14 02:00:00,Residential_SLP_Portfolio_A,12.77327060130216
2028-03-14 03:00:00,Residential_SLP_Portfolio_A,12.676434714309709
2028-03-14 04:00:00,Residential_SLP_Portfolio_A,13.782445480106395
2028-03-14 05:00:00,Residential_SLP_Portfolio_A,14.539775790708859
2028-03-14 06:00:00,Residential_SLP_Portfolio_A,14.6823784817041
2028-03-14 07:00:00,Residential_SLP_Portfolio_A,15.98347369123813
2028-03-14 08:00:00,Residential_SLP_Portfolio_A,15.703929143532184
2028-03-14 09:00:00,Residential_SLP_Portfolio_A,15.941408479498403
2028-03-14 10:00:00,Residential_SLP_Portfolio_A,15.255711457951044
2028-03-14 11:00:00,Residential_SLP_Portfolio_A,14.514202261901666
2028-03-14 12:00:00,Residential_SLP_Portfolio_A,15.071662452516195
2028-03-14 13:00:00,Residential_SLP_Portfolio_A,15.364407438247786
2028-03-14 14:00:00,Residential_SLP_Portfolio_A,15.336471317584492
2028-03-14 15:00:00,Residential_SLP_Portfolio_A,15.616055948898174
2028-03-14 16:00:00,Residential_SLP_Portfolio_A,17.035937212551342
2028-03-14 17:00:00,Residential_SLP_Portfolio_A,17.337987097070787
2028-03-14 18:00:00,Residential_SLP_Portfolio_A,18.888422499709687
2028-03-14 19:00:00,Residential_SLP_Portfolio_A,18.40407965356932
2028-03-14 20:00:00,Residential_SLP_Portfolio_A,19.165725972729362
2028-03-14 21:00:00,Residential_SLP_Portfolio_A,16.838546905891853
2028-03-14 22:00:00,Residential_SLP_Portfolio_A,17.05025724130719
2028-03-14 23:00:00,Residential_SLP_Portfolio_A,16.77700713897815
2028-03-15 00:00:00,Residential_SLP_Portfolio_A,13.520411479972754
2028-03-15 01:00:00,Residential_SLP_Portfolio_A,13.452726879635254
2028-03-15 02:00:00,Residential_SLP_Portfolio_A,13.160951213181058
2028-03-15 03:00:00,Residential_SLP_Portfolio_A,13.123382786694489
2028-03-15 04:00:00,Residential_SLP_Portfolio_A,13.84255846781095
2028-03-15 05:00:00,Residential_SLP_Portfolio_A,13.964845336825945
2028-03-15 06:00:00,Residential_SLP_Portfolio_A,15.087396522140576
